Chromosome	Start	Ratio	MedianRatio	CopyNumber
7	27575001	0.901856	1.01916	-1
7	27600001	0.913058	1.01916	-1
7	27625001	0.864522	1.01916	-1
7	27650001	1.34849	1.01916	-1
7	27675001	1.42587	1.01916	-1
7	27700001	1.29212	1.01916	-1
7	27725001	1.58485	1.01916	-1
7	27750001	0.948669	1.01916	-1
7	27775001	0.831482	1.01916	-1
7	27800001	0.790043	1.01916	-1
7	27825001	0.884439	1.01916	-1
7	27850001	0.813923	1.01916	-1
7	27875001	0.892059	1.01916	-1
7	27900001	1.12169	1.01916	-1
7	27925001	0.963374	1.01916	-1
7	27950001	0.729686	1.01916	-1
7	27975001	0.804666	1.01916	-1
7	28000001	1.02474	1.01916	-1
7	28025001	1.29255	1.01916	-1
7	28050001	1.4964	1.01916	-1
7	28075001	1.35834	1.01916	-1
7	28100001	1.06522	1.01916	-1
7	28125001	1.05325	1.01916	-1
7	28150001	0.976588	1.01916	-1
7	28175001	1.23184	1.01916	-1
7	28200001	1.0619	1.01916	-1
7	28225001	1.13707	1.01916	-1
7	28250001	1.21578	1.01916	-1
7	28275001	1.49573	1.01916	-1
7	28300001	1.48503	1.01916	-1
7	28325001	1.5619	1.01916	-1
7	28350001	1.51714	1.01916	-1
7	28375001	1.22641	1.01916	-1
7	28400001	1.46162	1.01916	-1
7	28425001	1.26912	1.01916	-1
7	28450001	0.71562	1.01916	-1
7	28475001	0.956999	1.01916	-1
7	28500001	1.08248	1.01916	-1
7	28525001	1.25379	1.01916	-1
7	28550001	1.35835	1.01916	-1
7	28575001	1.5992	1.01916	-1
7	28600001	1.24595	1.01916	-1
7	28625001	0.982041	1.01916	-1
7	28650001	0.88655	1.01916	-1
7	28675001	1.01785	1.01916	-1
7	28700001	1.00478	1.01916	-1
7	28725001	0.981749	1.01916	-1
7	28750001	0.934153	1.01916	-1
7	28775001	0.938179	1.01916	-1
7	28800001	1.16642	1.01916	-1
7	28825001	0.959187	1.01916	-1
7	28850001	1.35491	1.01916	-1
7	28875001	1.04973	1.01916	-1
7	28900001	1.26599	1.01916	-1
7	28925001	1.24681	1.01916	-1
7	28950001	1.10347	1.01916	-1
7	28975001	1.34555	1.01916	-1
7	29000001	1.09767	1.01916	-1
7	29025001	1.00985	1.01916	-1
7	29050001	1.17198	1.01916	-1
7	29075001	1.07818	1.01916	-1
7	29100001	1.09331	1.01916	-1
7	29125001	0.947658	1.01916	-1
7	29150001	0.972447	1.01916	-1
7	29175001	1.17516	1.01916	-1
7	29200001	1.1432	1.01916	-1
7	29225001	1.23842	1.01916	-1
7	29250001	1.04526	1.01916	-1
7	29275001	1.40475	1.01916	-1
7	29300001	1.22039	1.01916	-1
7	29325001	1.24758	1.01916	-1
7	29350001	0.800733	1.01916	-1
7	29375001	0.954766	1.01916	-1
7	29400001	1.0059	1.01916	-1
7	29425001	0.773721	1.01916	-1
7	29450001	0.994691	1.01916	-1
7	29475001	1.12114	1.01916	-1
7	29500001	0.924312	1.01916	-1
7	29525001	0.945557	1.01916	-1
7	29550001	1.30031	1.01916	-1
7	29575001	1.07619	1.01916	-1
7	29600001	1.32792	1.01916	-1
7	29625001	0.97978	1.01916	-1
7	29650001	-1	1.01916	-1
7	29675001	-1	1.01916	-1
7	29700001	1.53295	1.01916	-1
7	29725001	1.19199	1.01916	-1
7	29750001	1.03041	1.01916	-1
7	29775001	0.924138	1.01916	-1
7	29800001	1.08723	1.01916	-1
7	29825001	0.895936	1.01916	-1
7	29850001	0.925953	1.01916	-1
7	29875001	0.853487	1.01916	-1
7	29900001	0.89128	1.01916	-1
7	29925001	0.814338	1.01916	-1
7	29950001	0.745082	1.01916	-1
7	29975001	1.22217	1.01916	-1
7	30000001	0.786504	1.01916	-1
7	30025001	1.52941	1.01916	-1
7	30050001	0.934505	1.01916	-1
7	30075001	1.05429	1.01916	-1
7	30100001	0.821207	1.01916	-1
7	30125001	1.07343	1.01916	-1
7	30150001	0.873748	1.01916	-1
7	30175001	0.962088	1.01916	-1
7	30200001	1.07213	1.01916	-1
7	30225001	1.15657	1.01916	-1
7	30250001	1.273	1.01916	-1
7	30275001	1.58168	1.01916	-1
7	30300001	0.812227	1.01916	-1
7	30325001	0.919213	1.01916	-1
7	30350001	1.00966	1.01916	-1
7	30375001	0.954627	1.01916	-1
7	30400001	1.07553	1.01916	-1
7	30425001	0.898976	1.01916	-1
7	30450001	1.42184	1.01916	-1
7	30475001	1.27748	1.01916	-1
7	30500001	1.1881	1.01916	-1
7	30525001	0.803655	1.01916	-1
7	30550001	0.89723	1.01916	-1
7	30575001	1.1463	1.01916	-1
7	30600001	1.16432	1.01916	-1
7	30625001	0.972036	1.01916	-1
7	30650001	0.948859	1.01916	-1
7	30675001	0.969107	1.01916	-1
7	30700001	0.714958	1.01916	-1
7	30725001	1.13942	1.01916	-1
7	30750001	1.24472	1.01916	-1
7	30775001	0.843429	1.01916	-1
7	30800001	0.949646	1.01916	-1
7	30825001	0.813986	1.01916	-1
7	30850001	0.740329	1.01916	-1
7	30875001	0.959161	1.01916	-1
7	30900001	0.962916	1.01916	-1
7	30925001	1.0148	1.01916	-1
7	30950001	0.857569	1.01916	-1
7	30975001	1.11347	1.01916	-1
7	31000001	1.12125	1.01916	-1
7	31025001	1.3167	1.01916	-1
7	31050001	0.927809	1.01916	-1
7	31075001	0.914377	1.01916	-1
7	31100001	1.01278	1.01916	-1
7	31125001	0.978648	1.01916	-1
7	31150001	0.878054	1.01916	-1
7	31175001	0.94711	1.01916	-1
7	31200001	1.00037	1.01916	-1
7	31225001	1.12911	1.01916	-1
7	31250001	0.915229	1.01916	-1
7	31275001	1.01667	1.01916	-1
7	31300001	1.16122	1.01916	-1
7	31325001	1.14674	1.01916	-1
7	31350001	0.894555	1.01916	-1
7	31375001	0.907109	1.01916	-1
7	31400001	1.10752	1.01916	-1
7	31425001	1.06788	1.01916	-1
7	31450001	0.883812	1.01916	-1
7	31475001	0.951029	1.01916	-1
7	31500001	1.0005	1.01916	-1
7	31525001	0.923944	1.01916	-1
7	31550001	0.933627	1.01916	-1
7	31575001	1.0024	1.01916	-1
7	31600001	0.829867	1.01916	-1
7	31625001	0.941342	1.01916	-1
7	31650001	0.887601	1.01916	-1
7	31675001	1.04011	1.01916	-1
7	31700001	0.884412	1.01916	-1
7	31725001	1.07203	1.01916	-1
7	31750001	0.794517	1.01916	-1
7	31775001	0.84639	1.01916	-1
7	31800001	0.943872	1.01916	-1
7	31825001	1.0024	1.01916	-1
7	31850001	1.1515	1.01916	-1
7	31875001	0.818434	1.01916	-1
7	31900001	1.17387	1.01916	-1
7	31925001	0.987719	1.01916	-1
7	31950001	1.10707	1.01916	-1
7	31975001	0.831086	1.01916	-1
7	32000001	0.969996	1.01916	-1
7	32025001	1.05208	1.01916	-1
7	32050001	0.985437	1.01916	-1
7	32075001	1.01737	1.01916	-1
7	32100001	0.890087	1.01916	-1
7	32125001	0.977684	1.01916	-1
7	32150001	1.13168	1.01916	-1
7	32175001	1.01257	1.01916	-1
7	32200001	1.04464	1.01916	-1
7	32225001	0.83367	1.01916	-1
7	32250001	1.05013	1.01916	-1
7	32275001	0.949588	1.01916	-1
7	32300001	1.47621	1.01916	-1
7	32325001	1.02457	1.01916	-1
7	32350001	0.981597	1.01916	-1
7	32375001	0.985776	1.01916	-1
7	32400001	0.889177	1.01916	-1
7	32425001	0.942736	1.01916	-1
7	32450001	1.05084	1.01916	-1
7	32475001	1.29626	1.01916	-1
7	32500001	0.922142	1.01916	-1
7	32525001	0.711094	1.01916	-1
7	32550001	0.668155	1.01916	-1
7	32575001	0.993385	1.01916	-1
7	32600001	0.944042	1.01916	-1
7	32625001	0.990206	1.01916	-1
7	32650001	0.989654	1.01916	-1
7	32675001	-1	1.01916	-1
7	32700001	-1	1.01916	-1
7	32725001	-1	1.01916	-1
7	32750001	1.16436	1.01916	-1
7	32775001	1.20768	1.01916	-1
7	32800001	0.917656	1.01916	-1
7	32825001	-1	1.01916	-1
7	32850001	0.964189	1.01916	-1
7	32875001	1.43285	1.01916	-1
7	32900001	0.893823	1.01916	-1
7	32925001	0.940924	1.01916	-1
7	32950001	-1	1.01916	-1
7	32975001	-1	1.01916	-1
7	33000001	0.851306	1.01916	-1
7	33025001	0.717025	1.01916	-1
7	33050001	1.37297	1.01916	-1
7	33075001	0.862106	1.01916	-1
7	33100001	1.12884	1.01916	-1
7	33125001	1.305	1.01916	-1
7	33150001	0.9421	1.01916	-1
7	33175001	0.942321	1.01916	-1
7	33200001	0.921076	1.01916	-1
7	33225001	1.02545	1.01916	-1
7	33250001	1.01281	1.01916	-1
7	33275001	0.857769	1.01916	-1
7	33300001	0.705224	1.01916	-1
7	33325001	0.841847	1.01916	-1
7	33350001	1.01566	1.01916	-1
7	33375001	0.993687	1.01916	-1
7	33400001	1.11913	1.01916	-1
7	33425001	0.841964	1.01916	-1
7	33450001	0.921725	1.01916	-1
7	33475001	0.93594	1.01916	-1
7	33500001	0.996873	1.01916	-1
7	33525001	1.04157	1.01916	-1
7	33550001	1.13361	1.01916	-1
7	33575001	0.899958	1.01916	-1
7	33600001	1.05828	1.01916	-1
7	33625001	1.02836	1.01916	-1
7	33650001	0.857428	1.01916	-1
7	33675001	0.813988	1.01916	-1
7	33700001	1.1957	1.01916	-1
7	33725001	0.772697	1.01916	-1
7	33750001	1.20177	1.01916	-1
7	33775001	1.12461	1.01916	-1
7	33800001	0.932944	1.01916	-1
7	33825001	1.05475	1.01916	-1
7	33850001	1.02501	1.01916	-1
7	33875001	1.12039	1.01916	-1
7	33900001	1.11417	1.01916	-1
7	33925001	1.09497	1.01916	-1
7	33950001	1.19571	1.01916	-1
7	33975001	2.06499	1.01916	-1
7	34000001	1.0861	1.01916	-1
7	34025001	1.21951	1.01916	-1
7	34050001	1.26382	1.01916	-1
7	34075001	1.10095	1.01916	-1
7	34100001	0.873841	1.01916	-1
7	34125001	1.41412	1.01916	-1
7	34150001	1.5456	1.01916	-1
7	34175001	0.940478	1.01916	-1
7	34200001	1.06787	1.01916	-1
7	34225001	1.06364	1.01916	-1
7	34250001	1.2053	1.01916	-1
7	34275001	0.973079	1.01916	-1
7	34300001	1.34715	1.01916	-1
7	34325001	1.07459	1.01916	-1
7	34350001	0.940032	1.01916	-1
7	34375001	0.974108	1.01916	-1
7	34400001	0.97167	1.01916	-1
7	34425001	1.40973	1.01916	-1
7	34450001	0.950982	1.01916	-1
7	34475001	0.995822	1.01916	-1
7	34500001	0.843588	1.01916	-1
7	34525001	1.11001	1.01916	-1
7	34550001	0.913101	1.01916	-1
7	34575001	1.05101	1.01916	-1
7	34600001	1.13034	1.01916	-1
7	34625001	1.20802	1.01916	-1
7	34650001	0.897481	1.01916	-1
7	34675001	0.993389	1.01916	-1
7	34700001	0.795954	1.01916	-1
7	34725001	1.18315	1.01916	-1
7	34750001	0.942418	1.01916	-1
7	34775001	1.11517	1.01916	-1
7	34800001	1.00425	1.01916	-1
7	34825001	1.22703	1.01916	-1
7	34850001	1.12482	1.01916	-1
7	34875001	1.0635	1.01916	-1
7	34900001	-1	1.01916	-1
7	34925001	1.00293	1.01916	-1
7	34950001	1.15152	1.01916	-1
7	34975001	0.974164	1.01916	-1
7	35000001	1.04293	1.01916	-1
7	35025001	1.56011	1.01916	-1
7	35050001	-1	1.01916	-1
7	35075001	-1	1.01916	-1
7	35100001	-1	1.01916	-1
7	35125001	-1	1.01916	-1
7	35150001	-1	1.01916	-1
7	35175001	-1	1.01916	-1
7	35200001	-1	1.01916	-1
7	35225001	1.34071	1.01916	-1
7	35250001	1.35677	1.01916	-1
7	35275001	1.36473	1.01916	-1
7	35300001	1.23185	1.01916	-1
7	35325001	0.949733	1.01916	-1
7	35350001	1.21952	1.01916	-1
7	35375001	1.11385	1.01916	-1
7	35400001	1.06274	1.01916	-1
7	35425001	0.983354	1.01916	-1
7	35450001	0.970371	1.01916	-1
7	35475001	1.0195	1.01916	-1
7	35500001	1.08031	1.01916	-1
7	35525001	1.01194	1.01916	-1
7	35550001	1.09151	1.01916	-1
7	35575001	0.939504	1.01916	-1
7	35600001	1.08544	1.01916	-1
7	35625001	0.974379	1.01916	-1
7	35650001	0.832986	1.01916	-1
7	35675001	1.30172	1.01916	-1
7	35700001	1.25192	1.01916	-1
7	35725001	1.12536	1.01916	-1
7	35750001	1.26896	1.01916	-1
7	35775001	0.838466	1.01916	-1
7	35800001	1.57714	1.01916	-1
7	35825001	1.08864	1.01916	-1
7	35850001	0.976053	1.01916	-1
7	35875001	0.809685	1.01916	-1
7	35900001	1.16816	1.01916	-1
7	35925001	-1	1.01916	-1
7	35950001	-1	1.01916	-1
7	35975001	1.1202	1.01916	-1
7	36000001	0.935108	1.01916	-1
7	36025001	1.56015	1.01916	-1
7	36050001	0.813846	1.01916	-1
7	36075001	1.08366	1.01916	-1
7	36100001	1.42618	1.01916	-1
7	36125001	1.15063	1.01916	-1
7	36150001	1.4142	1.01916	-1
7	36175001	0.91261	1.01916	-1
7	36200001	1.10346	1.01916	-1
7	36225001	1.0314	1.01916	-1
7	36250001	0.70035	1.01916	-1
7	36275001	1.00552	1.01916	-1
7	36300001	1.04577	1.01916	-1
7	36325001	0.961487	1.01916	-1
7	36350001	1.07712	1.01916	-1
7	36375001	1.34113	1.01916	-1
7	36400001	1.00872	1.01916	-1
7	36425001	1.02417	1.01916	-1
7	36450001	1.32123	1.01916	-1
7	36475001	1.06297	1.01916	-1
7	36500001	1.00948	1.01916	-1
7	36525001	0.921669	1.01916	-1
7	36550001	1.05932	1.01916	-1
7	36575001	0.998077	1.01916	-1
7	36600001	0.974768	1.01916	-1
7	36625001	0.918307	1.01916	-1
7	36650001	1.26544	1.01916	-1
7	36675001	1.23712	1.01916	-1
7	36700001	1.18997	1.01916	-1
7	36725001	1.08864	1.01916	-1
7	36750001	0.913202	1.01916	-1
7	36775001	0.917858	1.01916	-1
7	36800001	1.19622	1.01916	-1
7	36825001	1.04576	1.01916	-1
7	36850001	1.29914	1.01916	-1
7	36875001	1.08566	1.01916	-1
7	36900001	1.04024	1.01916	-1
7	36925001	0.908983	1.01916	-1
7	36950001	1.10971	1.01916	-1
7	36975001	0.930553	1.01916	-1
7	37000001	0.983125	1.01916	-1
7	37025001	1.0312	1.01916	-1
7	37050001	1.06389	1.01916	-1
7	37075001	1.25501	1.01916	-1
7	37100001	1.20159	1.01916	-1
7	37125001	0.830652	1.01916	-1
7	37150001	1.06111	1.01916	-1
7	37175001	1.08912	1.01916	-1
7	37200001	1.20174	1.01916	-1
7	37225001	1.06337	1.01916	-1
7	37250001	1.02493	1.01916	-1
7	37275001	1.17968	1.01916	-1
7	37300001	1.03487	1.01916	-1
7	37325001	0.878609	1.01916	-1
7	37350001	1.16498	1.01916	-1
7	37375001	0.837623	1.01916	-1
7	37400001	0.914417	1.01916	-1
7	37425001	1.03893	1.01916	-1
7	37450001	0.907734	1.01916	-1
7	37475001	1.07696	1.01916	-1
7	37500001	0.963932	1.01916	-1
7	37525001	1.03411	1.01916	-1
7	37550001	0.953146	1.01916	-1
7	37575001	0.838634	1.01916	-1
7	37600001	0.773706	1.01916	-1
7	37625001	1.10577	1.01916	-1
7	37650001	0.915898	1.01916	-1
7	37675001	0.966917	1.01916	-1
7	37700001	0.819938	1.01916	-1
7	37725001	1.04881	1.01916	-1
7	37750001	0.929457	1.01916	-1
7	37775001	0.942768	1.01916	-1
7	37800001	0.825227	1.01916	-1
7	37825001	1.23037	1.01916	-1
7	37850001	0.859397	1.01916	-1
7	37875001	1.02564	1.01916	-1
7	37900001	1.55321	1.01916	-1
7	37925001	0.885728	1.01916	-1
7	37950001	1.05504	1.01916	-1
7	37975001	1.06852	1.01916	-1
7	38000001	0.945863	1.01916	-1
7	38025001	0.994462	1.01916	-1
7	38050001	0.90217	1.01916	-1
7	38075001	0.83972	1.01916	-1
7	38100001	1.04521	1.01916	-1
7	38125001	0.930183	1.01916	-1
7	38150001	0.955693	1.01916	-1
7	38175001	1.22234	1.01916	-1
7	38200001	0.850399	1.01916	-1
7	38225001	0.873474	1.01916	-1
7	38250001	0.992196	1.01916	-1
7	38275001	1.00279	1.01916	-1
7	38300001	1.0576	1.01916	-1
7	38325001	1.10458	1.01916	-1
7	38350001	1.47676	1.01916	-1
7	38375001	0.961496	1.01916	-1
7	38400001	0.864455	1.01916	-1
7	38425001	0.850044	1.01916	-1
7	38450001	0.868023	1.01916	-1
7	38475001	0.882508	1.01916	-1
7	38500001	0.974594	1.01916	-1
7	38525001	0.798464	1.01916	-1
7	38550001	1.06304	1.01916	-1
7	38575001	0.988386	1.01916	-1
7	38600001	1.0132	1.01916	-1
7	38625001	1.19476	1.01916	-1
7	38650001	0.964388	1.01916	-1
7	38675001	0.868125	1.01916	-1
7	38700001	0.795134	1.01916	-1
7	38725001	0.899605	1.01916	-1
7	38750001	0.790094	1.01916	-1
7	38775001	0.803844	1.01916	-1
7	38800001	0.763824	1.01916	-1
7	38825001	0.970787	1.01916	-1
7	38850001	0.935795	1.01916	-1
7	38875001	0.929355	1.01916	-1
7	38900001	0.930451	1.01916	-1
7	38925001	1.10488	1.01916	-1
7	38950001	1.02672	1.01916	-1
7	38975001	0.990253	1.01916	-1
7	39000001	1.37115	1.01916	-1
7	39025001	0.848763	1.01916	-1
7	39050001	0.879491	1.01916	-1
7	39075001	1.10548	1.01916	-1
7	39100001	0.922663	1.01916	-1
7	39125001	0.932914	1.01916	-1
7	39150001	1.06452	1.01916	-1
7	39175001	1.07728	1.01916	-1
7	39200001	0.959429	1.01916	-1
7	39225001	1.25761	1.01916	-1
7	39250001	1.10574	1.01916	-1
7	39275001	1.0545	1.01916	-1
7	39300001	0.790276	1.01916	-1
7	39325001	1.12915	1.01916	-1
7	39350001	1.24821	1.01916	-1
7	39375001	1.11273	1.01916	-1
7	39400001	1.08009	1.01916	-1
7	39425001	1.1144	1.01916	-1
7	39450001	0.997306	1.01916	-1
7	39475001	0.956795	1.01916	-1
7	39500001	1.16697	1.01916	-1
7	39525001	1.05041	1.01916	-1
7	39550001	1.07661	1.01916	-1
7	39575001	0.98006	1.01916	-1
7	39600001	1.60494	1.01916	-1
7	39625001	0.843898	1.01916	-1
7	39650001	0.869678	1.01916	-1
7	39675001	1.14356	1.01916	-1
7	39700001	0.912212	1.01916	-1
7	39725001	1.22548	1.01916	-1
7	39750001	1.22849	1.01916	-1
7	39775001	-1	1.01916	-1
7	39800001	1.50267	1.01916	-1
7	39825001	0.982039	1.01916	-1
7	39850001	-1	1.01916	-1
7	39875001	1.0303	1.01916	-1
7	39900001	1.0309	1.01916	-1
7	39925001	1.35197	1.01916	-1
7	39950001	1.47008	1.01916	-1
7	39975001	0.757852	1.01916	-1
7	40000001	0.724323	1.01916	-1
7	40025001	0.749354	1.01916	-1
7	40050001	0.730566	1.01916	-1
7	40075001	0.81272	1.01916	-1
7	40100001	0.945488	1.01916	-1
7	40125001	1.23799	1.01916	-1
7	40150001	0.800521	1.01916	-1
7	40175001	1.03846	1.01916	-1
7	40200001	1.7429	1.01916	-1
7	40225001	0.935272	1.01916	-1
7	40250001	0.809746	1.01916	-1
7	40275001	1.4535	1.01916	-1
7	40300001	1.34646	1.01916	-1
7	40325001	1.19071	1.01916	-1
7	40350001	1.22883	1.01916	-1
7	40375001	0.839651	1.01916	-1
7	40400001	1.04454	1.01916	-1
7	40425001	1.24668	1.01916	-1
7	40450001	1.41038	1.01916	-1
7	40475001	1.20837	1.01916	-1
7	40500001	1.03175	1.01916	-1
7	40525001	1.17563	1.01916	-1
7	40550001	1.29721	1.01916	-1
7	40575001	1.03476	1.01916	-1
7	40600001	1.3435	1.01916	-1
7	40625001	0.847254	1.01916	-1
7	40650001	0.89268	1.01916	-1
7	40675001	0.918558	1.01916	-1
7	40700001	1.09428	1.01916	-1
7	40725001	1.15307	1.01916	-1
7	40750001	1.02856	1.01916	-1
7	40775001	1.0494	1.01916	-1
7	40800001	1.53956	1.01916	-1
7	40825001	1.08719	1.01916	-1
7	40850001	0.953461	1.01916	-1
7	40875001	0.8821	1.01916	-1
7	40900001	1.1499	1.01916	-1
7	40925001	0.966762	1.01916	-1
7	40950001	0.886793	1.01916	-1
7	40975001	0.891857	1.01916	-1
7	41000001	1.19699	1.01916	-1
7	41025001	1.33221	1.01916	-1
7	41050001	1.01322	1.01916	-1
7	41075001	1.24376	1.01916	-1
7	41100001	1.19279	1.01916	-1
7	41125001	1.17998	1.01916	-1
7	41150001	0.910946	1.01916	-1
7	41175001	1.31898	1.01916	-1
7	41200001	1.16222	1.01916	-1
7	41225001	1.00305	1.01916	-1
7	41250001	0.819571	1.01916	-1
7	41275001	0.941229	1.01916	-1
7	41300001	1.06111	1.01916	-1
7	41325001	1.14638	1.01916	-1
7	41350001	1.08565	1.01916	-1
7	41375001	1.04251	1.01916	-1
7	41400001	0.876663	1.01916	-1
7	41425001	0.888179	1.01916	-1
7	41450001	0.911914	1.01916	-1
7	41475001	0.822141	1.01916	-1
7	41500001	0.901339	1.01916	-1
7	41525001	0.98583	1.01916	-1
7	41550001	1.00577	1.01916	-1
7	41575001	1.25945	1.01916	-1
7	41600001	1.04461	1.01916	-1
7	41625001	0.890459	1.01916	-1
7	41650001	0.906058	1.01916	-1
7	41675001	1.42621	1.01916	-1
7	41700001	1.58282	1.01916	-1
7	41725001	1.00893	1.01916	-1
7	41750001	0.996468	1.01916	-1
7	41775001	0.92633	1.01916	-1
7	41800001	1.03915	1.01916	-1
7	41825001	0.88902	1.01916	-1
7	41850001	0.95116	1.01916	-1
7	41875001	1.33832	1.01916	-1
7	41900001	1.41267	1.01916	-1
7	41925001	1.21083	1.01916	-1
7	41950001	1.06167	1.01916	-1
7	41975001	1.23536	1.01916	-1
7	42000001	1.20488	1.01916	-1
7	42025001	1.15328	1.01916	-1
7	42050001	1.22843	1.01916	-1
7	42075001	1.0749	1.01916	-1
7	42100001	1.10895	1.01916	-1
7	42125001	0.989065	1.01916	-1
7	42150001	1.04435	1.01916	-1
7	42175001	0.948529	1.01916	-1
7	42200001	1.07877	1.01916	-1
7	42225001	1.44074	1.01916	-1
7	42250001	1.13793	1.01916	-1
7	42275001	1.0876	1.01916	-1
7	42300001	1.17591	1.01916	-1
7	42325001	0.959143	1.01916	-1
7	42350001	1.24139	1.01916	-1
7	42375001	0.867677	1.01916	-1
7	42400001	0.875369	1.01916	-1
7	42425001	0.982223	1.01916	-1
7	42450001	0.970796	1.01916	-1
7	42475001	1.03847	1.01916	-1
7	42500001	0.961875	1.01916	-1
7	42525001	0.929344	1.01916	-1
7	42550001	1.03887	1.01916	-1
7	42575001	0.940292	1.01916	-1
7	42600001	0.798988	1.01916	-1
7	42625001	0.96818	1.01916	-1
7	42650001	0.95617	1.01916	-1
7	42675001	1.05686	1.01916	-1
7	42700001	0.859328	1.01916	-1
7	42725001	1.06365	1.01916	-1
7	42750001	0.890275	1.01916	-1
7	42775001	1.03126	1.01916	-1
7	42800001	1.11011	1.01916	-1
7	42825001	1.01881	1.01916	-1
7	42850001	1.03646	1.01916	-1
7	42875001	0.983624	1.01916	-1
7	42900001	1.12147	1.01916	-1
7	42925001	1.32673	1.01916	-1
7	42950001	1.08904	1.01916	-1
7	42975001	0.986802	1.01916	-1
7	43000001	1.21423	1.01916	-1
7	43025001	0.973725	1.01916	-1
7	43050001	1.01536	1.01916	-1
7	43075001	1.00141	1.01916	-1
7	43100001	1.27469	1.01916	-1
7	43125001	0.88978	1.01916	-1
7	43150001	0.91273	1.01916	-1
7	43175001	0.831582	1.01916	-1
7	43200001	0.947854	1.01916	-1
7	43225001	0.841403	1.01916	-1
7	43250001	0.983795	1.01916	-1
7	43275001	1.00996	1.01916	-1
7	43300001	0.998536	1.01916	-1
7	43325001	1.02935	1.01916	-1
7	43350001	1.03466	1.01916	-1
7	43375001	0.924736	1.01916	-1
7	43400001	0.983416	1.01916	-1
7	43425001	1.07576	1.01916	-1
7	43450001	1.10849	1.01916	-1
7	43475001	0.950421	1.01916	-1
7	43500001	1.28348	1.01916	-1
7	43525001	1.23909	1.01916	-1
7	43550001	1.18119	1.01916	-1
7	43575001	1.2565	1.01916	-1
7	43600001	0.94613	1.01916	-1
7	43625001	1.84026	1.01916	-1
7	43650001	1.49512	1.01916	-1
7	43675001	1.16942	1.01916	-1
7	43700001	1.09993	1.01916	-1
7	43725001	1.34381	1.01916	-1
7	43750001	1.00005	1.01916	-1
7	43775001	1.14892	1.01916	-1
7	43800001	0.869959	1.01916	-1
7	43825001	1.01638	1.01916	-1
7	43850001	1.08013	1.01916	-1
7	43875001	0.788642	1.01916	-1
7	43900001	0.871757	1.01916	-1
7	43925001	0.980786	1.01916	-1
7	43950001	-1	1.01916	-1
7	43975001	-1	1.01916	-1
7	44000001	-1	1.01916	-1
7	44025001	-1	1.01916	-1
7	44050001	0.838023	1.01916	-1
7	44075001	1.314	1.01916	-1
7	44100001	1.13484	1.01916	-1
7	44125001	0.905816	1.01916	-1
7	44150001	1.0161	1.01916	-1
7	44175001	1.05001	1.01916	-1
7	44200001	0.939747	1.01916	-1
7	44225001	0.869496	1.01916	-1
7	44250001	0.948394	1.01916	-1
7	44275001	0.93965	1.01916	-1
7	44300001	1.00195	1.01916	-1
7	44325001	0.859509	1.01916	-1
7	44350001	0.985003	1.01916	-1
7	44375001	0.858885	1.01916	-1
7	44400001	0.889861	1.01916	-1
7	44425001	0.723838	1.01916	-1
7	44450001	0.959888	1.01916	-1
7	44475001	1.25637	1.01916	-1
7	44500001	1.00439	1.01916	-1
7	44525001	0.928783	1.01916	-1
7	44550001	1.18325	1.01916	-1
7	44575001	1.3276	1.01916	-1
7	44600001	1.41333	1.01916	-1
7	44625001	1.07823	1.01916	-1
7	44650001	0.747312	1.01916	-1
7	44675001	0.895981	1.01916	-1
7	44700001	0.863269	1.01916	-1
7	44725001	1.52433	1.01916	-1
7	44750001	0.955542	1.01916	-1
7	44775001	1.39599	1.01916	-1
7	44800001	0.927298	1.01916	-1
7	44825001	1.42001	1.01916	-1
7	44850001	1.06709	1.01916	-1
7	44875001	1.49179	1.01916	-1
7	44900001	1.013	1.01916	-1
7	44925001	0.972931	1.01916	-1
7	44950001	0.829625	1.01916	-1
7	44975001	1.28777	1.01916	-1
7	45000001	0.979874	1.01916	-1
7	45025001	0.772754	1.01916	-1
7	45050001	0.731371	1.01916	-1
7	45075001	1.12384	1.01916	-1
7	45100001	1.12892	1.01916	-1
7	45125001	0.897476	1.01916	-1
7	45150001	1.05893	1.01916	-1
7	45175001	0.923678	1.01916	-1
7	45200001	0.988435	1.01916	-1
7	45225001	1.0971	1.01916	-1
7	45250001	0.741817	1.01916	-1
7	45275001	1.08522	1.01916	-1
7	45300001	1.10987	1.01916	-1
7	45325001	1.05827	1.01916	-1
7	45350001	0.937466	1.01916	-1
7	45375001	1.05943	1.01916	-1
7	45400001	1.09981	1.01916	-1
7	45425001	1.15774	1.01916	-1
7	45450001	1.23029	1.01916	-1
7	45475001	1.00296	1.01916	-1
7	45500001	1.08519	1.01916	-1
7	45525001	1.10614	1.01916	-1
7	45550001	0.828135	1.01916	-1
7	45575001	0.828891	1.01916	-1
7	45600001	0.776331	1.01916	-1
7	45625001	0.854508	1.01916	-1
7	45650001	0.823078	1.01916	-1
7	45675001	1.02623	1.01916	-1
7	45700001	0.963081	1.01916	-1
7	45725001	-1	1.01916	-1
7	45750001	-1	1.01916	-1
7	45775001	-1	1.01916	-1
7	45800001	-1	1.01916	-1
7	45825001	-1	1.01916	-1
7	45850001	1.04476	1.01916	-1
7	45875001	1.05409	1.01916	-1
7	45900001	1.44735	1.01916	-1
7	45925001	1.09243	1.01916	-1
7	45950001	1.05661	1.01916	-1
7	45975001	1.21749	1.01916	-1
7	46000001	0.938678	1.01916	-1
