ensembl_id	gene_symbol	baseMean	MeanExpr_DMSO	MeanExpr_TDI	log2FoldChange	lfcSE	FoldChange	pvalue	padj	gene_biotype	location	DMSO-OE_WWTR1_DMSO_RNA_S165191_R1	DMSO-OE_WWTR1_DMSO_RNA_S165191_R2	TDI-OE_WWTR1_TDI_RNA_S165188_R1	TDI-OE_WWTR1_TDI_RNA_S165188_R2
ENSG00000183628	DGCR6	49.1839682290694	26.4939254288129	71.8740110293259	1.12217503691226	0.5130852751968	2.17674896431108	0.00176823128279233	0.00838692791139345	protein_coding	chr22:18906028-18914238:+	21.583613141695	31.4042377159308	65.4152410305433	78.3327810281085
ENSG00000168938	PPIC	61.3693666359757	35.6613748764226	87.0773583955288	1.01388513581194	0.453743065229734	2.01934181326431	0.00183013377630655	0.00864236978846447	protein_coding	chr5:123023250-123036725:-	43.16722628339	28.1555234694552	85.6847523357821	88.4699644552755
ENSG00000255182	AC084125.2	27.0562292457735	44.8977200212306	9.21473847031632	-1.69477007625022	0.876802779915598	-3.23725290084726	0.00183859240190255	0.00866709751601382	lncRNA	chr8:144495458-144505444:-	24.8211551129492	64.974284929512	7.37073138372319	11.0587455569094
ENSG00000174292	TNK1	18.4329021846689	31.3372040646027	5.52860030473503	-1.8491527231686	0.961903900199356	-3.60288529932311	0.00188349982812419	0.00885086973740121	protein_coding	chr17:7380534-7389774:+	38.850503655051	23.8239044741544	6.44938996075779	4.60781064871227
ENSG00000228526	MIR34AHG	57.7648762721521	33.5197719750851	82.0099805692191	1.01382300973972	0.456907654188047	2.01925485720595	0.00190168294649797	0.00892073036185949	lncRNA	chr1:9148011-9198906:-	29.1378777412882	37.901666208882	75.5499966831627	88.4699644552755
ENSG00000184949	FAM227A	51.8312131965097	24.8751544431858	78.7872719498337	1.26828723270203	0.614311192349657	2.40875428454655	0.00192028552094716	0.0089798052751107	protein_coding	chr22:38578120-38656629:-	18.3460711704407	31.4042377159308	52.5164611090278	105.05808279064
ENSG00000235314	LINC00957	55.6341520044957	79.4780521946982	31.7902518142932	-1.03109253213542	0.471202153670599	-2.04357123259155	0.00192881522354037	0.00901342458005366	lncRNA	chr7:44039171-44042306:+	66.9092007392544	92.046903650142	30.4042669578582	33.1762366707283
ENSG00000228192	AL512353.1	20.4808133227972	5.94480384331725	35.0168228022771	1.8872371162646	0.990375317409036	3.69926105998381	0.00197472880076788	0.0091928444588187	lncRNA	chr1:42832522-42846422:-	6.47508394250849	5.414523744126	21.1908527282042	48.84279287635
ENSG00000143450	OAZ3	18.3668455418501	5.40521351477487	31.3284775689253	1.87216466685103	0.975663947223189	3.66081448804168	0.00201172596611781	0.00932955259252358	protein_coding	chr1:151762899-151771334:+	5.39590328542374	5.414523744126	38.6963397645468	23.9606153733038
ENSG00000184451	CCR10	28.7216484176165	45.924763393949	11.5185334412839	-1.48323462546275	0.762726227163168	-2.79574857926235	0.002042078993108	0.009454017341931	protein_coding	chr17:42678889-42683917:-	57.1965748254917	34.6529519624064	8.29207280668859	14.7449940758793
ENSG00000076662	ICAM3	53.0183043392533	28.6336662842801	77.4029423942266	1.10191564720033	0.525272992241782	2.14639507174789	0.00217451875381381	0.00997143722250179	protein_coding	chr19:10333776-10339661:-	36.6921423408815	20.5751902276788	69.1006067224049	85.7052780660482
ENSG00000118432	CNR1	19.2862215464241	5.39962737716419	33.172815715684	1.91129119358921	1.03215276597506	3.7614559457478	0.00217460222868598	0.00997143722250179	protein_coding	chr6:88139864-88166359:-	8.63344525667799	2.1658094976504	28.5615841119274	37.7840473194406
ENSG00000229891	LINC01315	35.5525378690777	54.0577212853594	17.047354452796	-1.25226941533187	0.625524716993692	-2.38215851214253	0.00219460849732538	0.0100597442673923	lncRNA	chr22:42364390-42369284:-	50.7214908829832	57.3939516877356	12.8987799215156	21.1959289840764
ENSG00000110318	CEP126	75.8387461140885	112.515957263218	39.1615349649591	-1.15292860971236	0.56882051640011	-2.22364827735237	0.00224261844783916	0.0102344674261924	protein_coding	chr11:101915010-102001062:+	61.5132974538307	163.518617072605	40.5390226104776	37.7840473194406
ENSG00000257702	LBX2-AS1	41.9087899495107	21.6208540590995	62.196725839922	1.15986581421006	0.565432477339681	2.23436644693464	0.00225712773410685	0.0102867200596418	lncRNA	chr2:74502595-74504678:+	21.583613141695	21.658094976504	72.7859724142665	51.6074792655774
ENSG00000140876	NUDT7	30.6742343861521	12.9706503895895	48.3778183827148	1.41095484026129	0.729658484435412	2.65913097802389	0.0022771144478807	0.0103541912651657	protein_coding	chr16:77722492-77742260:+	14.0293485421017	11.9119522370772	35.0109740726852	61.7446626927444
ENSG00000253910	PCDHGB2	56.7173326367923	81.6438616923486	31.7908035812359	-1.04496989312467	0.498066245900058	-2.06332329969992	0.00228038428896322	0.0103646124711951	protein_coding	chr5:141360042-141512979:+	66.9092007392544	96.3785226454428	25.7975598430312	37.7840473194406
ENSG00000069869	NEDD4	46.3249251118098	69.1532161634543	23.4966340601653	-1.17508094691321	0.583932032910268	-2.25805550131758	0.00229684450696583	0.0104238850810652	protein_coding	chr15:55826922-55993746:-	88.4928138809494	49.8136184459592	26.7189012659966	20.274366854334
ENSG00000273066	AL355987.4	47.9601689193846	69.1979052643397	26.7224325744294	-1.05228914895173	0.503368767550655	-2.07381780072051	0.00231009415455047	0.0104713367996459	lncRNA	chr9:136799223-136810042:+	62.5924781109154	75.803332417764	23.9548769971004	29.4899881517585
ENSG00000249307	LINC01088	15.4843866706701	3.78644252914775	27.1823308121925	2.06333865657044	1.125776672485	4.17952403296761	0.00231609001941098	0.010494977988901	lncRNA	chr4:78939485-79309673:+	2.1583613141695	5.414523744126	31.3256083808236	23.0390532435613
ENSG00000286760	AL022069.3	35.828810389962	17.2929591555391	54.3646616243849	1.24196911920486	0.623825012271682	2.36521137274818	0.00234661918739985	0.0106082962861649	lncRNA	chr6:166342632-166351466:+	19.4252518275255	15.1606664835528	62.6512167616471	46.0781064871227
ENSG00000164142	FAM160A1	22.022409402979	8.10875129509742	35.9360675108605	1.57481816902164	0.840215201986771	2.97897944503281	0.00238674306907708	0.0107607467435527	protein_coding	chr4:151409176-151670503:+	7.55426459959324	8.6632379906016	40.5390226104776	31.3331124112434
ENSG00000170891	CYTL1	16.9443873992428	4.86376114036227	29.0250136581233	1.85513813866845	1.03585201497982	3.61786390567978	0.00254647898474184	0.0113677330401495	protein_coding	chr4:5014586-5019458:-	5.39590328542374	4.3316189953008	35.0109740726852	23.0390532435613
ENSG00000262528	AL022341.2	44.4363665533828	71.3637147619901	17.5090183447755	-1.45873244632946	0.823144035257014	-2.74866759227476	0.00265079241199133	0.0117775048394025	lncRNA	chr16:654611-656194:-	62.5924781109154	80.1349514130648	5.5280485377924	29.4899881517585
ENSG00000197863	ZNF790	48.2552889760116	26.4790290618511	70.0315488901722	1.06416575757903	0.525551151616501	2.09096042625035	0.00266294414943546	0.0118158811830279	protein_coding	chr19:36817428-36850787:-	30.217058398373	22.7409997253292	59.8871924927509	80.1759052875934
ENSG00000270882	H4C14	27.9308282068109	44.3432333257264	11.5184230878954	-1.40865693329817	0.776455706972981	-2.65489891810381	0.00270299535049879	0.0119738420516661	protein_coding	chr1:149832659-149839767:+	32.3754197125425	56.3110469389104	9.21341422965399	13.8234319461368
ENSG00000123095	BHLHE41	31.631683801032	13.5065166263914	49.7568509756726	1.37198586444569	0.745892641044575	2.58826594896093	0.00274502981182119	0.0121440480063102	protein_coding	chr12:26120030-26125037:-	17.266890513356	9.7461427394268	62.6512167616471	36.8624851896981
ENSG00000121039	RDH10	51.1439409284392	28.1089723226996	74.1789095341788	1.05476436270237	0.530630147238898	2.07737887783269	0.00288514283707167	0.0126804856260709	protein_coding	chr8:73294602-73325281:+	26.9795164271187	29.2384282182804	57.1231682238547	91.2346508445029
ENSG00000130529	TRPM4	70.9196983859034	108.20668281836	33.632713953447	-1.22717374811137	0.671276067782618	-2.34107920919629	0.00293996551154001	0.0128961500863345	protein_coding	chr19:49157741-49211836:+	48.5631295688137	167.850236067906	35.9323154956506	31.3331124112434
ENSG00000074416	MGLL	59.878349119608	90.7312431675386	29.0254550716774	-1.19775618225728	0.653641944377734	-2.29382635541243	0.00303996703537362	0.0132785049232672	protein_coding	chr3:127689062-128052190:-	134.897582135594	46.5649041994836	31.3256083808236	26.7253017625311
ENSG00000205307	SAP25	42.6059282559395	62.175782809808	23.0360737020711	-1.06360774385521	0.552653009016084	-2.09015182917192	0.00314406822937624	0.0136754765901944	protein_coding	chr7:100572228-100573900:-	52.8798521971527	71.4717134224632	24.8762184200658	21.1959289840764
ENSG00000107821	KAZALD1	42.0881083001598	61.6008136097313	22.5754029905884	-1.07002656718525	0.562968493181972	-2.09947202860365	0.00325332478187078	0.0140914541035041	protein_coding	chr10:101061989-101068131:+	72.3051040246782	50.8965231947844	23.9548769971004	21.1959289840764
ENSG00000114757	PEX5L	34.4942614459278	55.6280790783607	13.360443813495	-1.42855661793214	0.88437858347432	-2.69177275151068	0.00347225830517285	0.0149196172352299	protein_coding	chr3:179794958-180037053:-	82.0177299384409	29.2384282182804	18.426828459308	8.29405916768208
ENSG00000155897	ADCY8	39.9086471254531	19.4643547908002	60.3529394601059	1.17581876516413	0.661655325344243	2.25921060382003	0.00360817679290095	0.0154149840177017	protein_coding	chr8:130780301-131040909:-	16.1877098562712	22.7409997253292	78.3140209520589	42.3918579681528
ENSG00000169213	RAB3B	52.7182866610402	77.792247557743	27.6443257643375	-1.08243589140349	0.597571405676761	-2.11760850076749	0.00367687335371164	0.015620797135599	protein_coding	chr1:51907956-51990700:-	102.522162423051	53.0623326924348	21.1908527282042	34.0977988004708
ENSG00000184979	USP18	37.1446298374242	19.46249274493	54.8267669299185	1.08835545373527	0.594810238829441	2.12631516944642	0.00373180226076721	0.0158075617653726	protein_coding	chr22:18150170-18177397:+	17.266890513356	21.658094976504	51.5951196860624	58.0584141737746
ENSG00000157978	LDLRAP1	46.2927411880679	21.6301642884506	70.9553180876852	1.21754973769844	0.711005627015184	2.32551418139608	0.00375420641327718	0.0158924526446852	protein_coding	chr1:25543606-25568886:+	16.1877098562712	27.07261872063	41.460364033443	100.450272141927
ENSG00000080947	CROCCP3	61.8880907598124	89.2204708423846	34.5557106772403	-1.00314957067419	0.540297347273256	-2.00437100153132	0.00381944263825108	0.0161229391217322	transcribed_unprocessed_pseudogene	chr1:16467436-16499257:-	69.0675620534239	109.373379631345	23.9548769971004	45.1565443573802
ENSG00000159761	C16orf86	29.2526388329658	46.9871856382018	11.5180920277298	-1.39048058997404	0.886345990283815	-2.62165998856057	0.00387520104260033	0.0163275622875726	protein_coding	chr16:67666814-67668757:+	69.0675620534239	24.9068092229796	11.9774384985502	11.0587455569094
ENSG00000188620	HMX3	26.1415473977844	10.8178752130306	41.4652195825382	1.35035223102193	0.825400076583432	2.5497436933215	0.00389087400682629	0.0163884636761061	protein_coding	chr10:123135970-123139423:+	6.47508394250849	15.1606664835528	42.3817054564084	40.5487337086679
ENSG00000239969	AC091390.5	26.3769178291087	45.3814489736662	7.3723866845511	-1.7178059511722	1.26329703938901	-3.289357812002	0.00389885683255357	0.0164118076810682	transcribed_unprocessed_pseudogene	chr7:102364162-102380633:+	58.2757554825764	32.487142464756	0.921341422965399	13.8234319461368
ENSG00000082293	COL19A1	32.1165233253287	51.3318389545941	12.9012076960632	-1.36396365884662	0.872569426824169	-2.57391365749804	0.00395562117837611	0.0166143501648908	protein_coding	chr6:69866556-70212468:+	61.5132974538307	41.1503804553576	5.5280485377924	20.274366854334
ENSG00000151881	TMEM267	38.1437943244314	20.5398113561445	55.7477772927183	1.04889121406873	0.574135343129859	2.06893914949949	0.00395950634083758	0.0166254763590149	protein_coding	chr5:43444252-43483893:-	20.5044324846102	20.5751902276788	56.2018268008894	55.2937277845472
ENSG00000261594	TPBGL	31.3774408481013	47.5509825630571	15.2038991331455	-1.16475775994503	0.679757824834285	-2.2419556821318	0.00398384134100392	0.0166911782539444	protein_coding	chr11:75240774-75243704:+	56.1173941684069	38.9845709577072	15.6628041904118	14.7449940758793
ENSG00000088340	FER1L4	51.1542350292208	77.890935988865	24.4175340695766	-1.17543459412506	0.702645285997205	-2.25860908533384	0.00402903235728056	0.0168437849465546	transcribed_unitary_pseudogene	chr20:35558737-35607562:-	45.3255875975594	110.45628438017	32.246949803789	16.5881183353642
ENSG00000142871	CCN1	39.1053058720847	21.0812637305571	57.1293480136123	1.04505924559421	0.575263699672454	2.06345109437335	0.00404149623654705	0.0168906410457804	protein_coding	chr1:85580761-85583950:+	20.5044324846102	21.658094976504	62.6512167616471	51.6074792655774
ENSG00000272674	PCDHB16	18.3567756364145	30.2636095451286	6.44994172770043	-1.48827347430395	1.01202509425036	-2.80553026142817	0.00432306113231666	0.0179080915657	protein_coding	chr5:141181399-141186399:+	33.4546003696272	27.07261872063	8.29207280668859	4.60781064871227
ENSG00000164307	ERAP1	49.1709218723659	73.0029682521897	25.338875492542	-1.08087980923281	0.632422114540502	-2.11532569234218	0.00434279156285583	0.0179766708922278	protein_coding	chr5:96760810-96808100:-	53.9590328542374	92.046903650142	34.0896326497198	16.5881183353642
ENSG00000157890	MEGF11	25.0226932062601	8.11806152444855	41.9273248880717	1.56025828911776	1.11795046136815	2.9490663656742	0.00439558076018886	0.0181560705294164	protein_coding	chr15:65895079-66253747:-	2.1583613141695	14.0777617347276	31.3256083808236	52.5290413953198
ENSG00000157036	EXOG	59.8457857276164	90.206549205958	29.4850222492748	-1.12525689414791	0.684295627713548	-2.18140386341936	0.00444639030730419	0.0183153149289231	protein_coding	chr3:38496127-38542161:+	125.184956221831	55.2281421900852	41.460364033443	17.5096804651066
ENSG00000249853	HS3ST5	21.5204789946578	7.56357482894437	35.4773831603713	1.47736346727876	1.02909374791571	2.7843941853273	0.00460784764722513	0.0188820667298997	protein_coding	chr6:114055586-114343045:-	9.71262591376274	5.414523744126	23.033535574135	47.9212307466076
ENSG00000251867	AC009812.1	17.3567353031665	29.1844288880439	5.52904171828914	-1.56087532426129	1.14078525844744	-2.95032793982997	0.0046132916772752	0.0188928622922272	lncRNA	chr8:80484561-80486699:-	31.2962390554577	27.07261872063	2.7640242688962	8.29405916768208
ENSG00000277534	AC007996.1	32.066387126911	16.2175025901948	47.9152716636271	1.09941149249204	0.653382278227122	2.14267270275765	0.00468742291461967	0.0191498027881895	lncRNA	chr18:26542971-26545791:-	15.1085291991865	17.3264759812032	49.7524368401316	46.0781064871227
ENSG00000118898	PPL	25.716170989537	11.3500173580921	40.0823246209818	1.24424840972868	0.793601272210639	2.36895108525792	0.00472564283597397	0.019270335151857	protein_coding	chr16:4882507-4960741:-	11.8709872279322	10.829047488252	46.9884125712354	33.1762366707283
ENSG00000025423	HSD17B6	38.7549979474876	19.4606306990598	58.0493651959153	1.1017421209873	0.667130724051427	2.14613692057977	0.00479766503299285	0.0194877067437997	protein_coding	chr12:56752161-56787790:+	18.3460711704407	20.5751902276788	75.5499966831627	40.5487337086679
ENSG00000122254	HS3ST2	23.7098645701474	37.2838699537902	10.1358591865047	-1.26187813895204	0.838806874722832	-2.39807725909615	0.0048583552043843	0.0196866583741381	protein_coding	chr16:22814162-22916338:+	44.2464069404747	30.3213329671056	11.0560970755848	9.21562129742453
ENSG00000117154	IGSF21	20.66660786596	33.5011515163829	7.83206421553706	-1.3787406055046	0.970988470877024	-2.60041270059486	0.00486502121803478	0.0197036113636388	protein_coding	chr1:18107798-18378483:+	39.9296843121357	27.07261872063	10.1347556526194	5.52937277845472
ENSG00000164849	GPR146	32.1097135930311	48.0942969833399	16.1251302027224	-1.08597517751879	0.676500723535184	-2.1228098932977	0.00514017493431333	0.0206523931064336	protein_coding	chr7:1044546-1059261:+	55.0382135113222	41.1503804553576	18.426828459308	13.8234319461368
ENSG00000229212	AC044860.1	30.6039243896986	15.1345978413696	46.0732509380275	1.10912954548507	0.688663880342377	2.15715455441792	0.00514121586142758	0.0206523931064336	transcribed_unprocessed_pseudogene	chr15:85180200-85234795:-	15.1085291991865	15.1606664835528	40.5390226104776	51.6074792655774
ENSG00000196296	ATP2A1	50.6413274571848	27.5693819941572	73.7132729202124	1.00116836958523	0.593001567353732	2.0016203602052	0.00519959566628707	0.0208247058117614	protein_coding	chr16:28878405-28904466:+	25.900335770034	29.2384282182804	97.6621908343323	49.7643550060925
ENSG00000183401	CCDC159	26.2949125714919	41.0721745288081	11.5176506141757	-1.21432017511883	0.835496066406913	-2.32031419567941	0.00535380233073468	0.0213596225292348	protein_coding	chr19:11344684-11354944:+	45.3255875975594	36.8187614600568	15.6628041904118	7.37249703793963
ENSG00000134864	GGACT	33.4919693984892	16.7645411022181	50.2193976947603	1.08503141481283	0.686269041365578	2.12142167637917	0.00547058063579692	0.0217802957284881	protein_coding	chr13:100530164-100589528:-	11.8709872279322	21.658094976504	47.9097539942008	52.5290413953198
